,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
1232,-58.0,-24.0,1567.3100543022156,130.71191,3762,-58.21839364387333,-32.484449999999995,940.5283717217133,1231.3438999999998,1856970.0061611577,1299879004.3128104,0.41064357619269015,1181.254632942451,2976761675.0149765,141269263.10400423,326473333.8299291,48.53866988701684,112.1728890595141,Solar,383052282.31978494,7.661045646395698,19461.136977466213,3.047300883467541,2.5119098506550945,4.138657836479372,,2.5119098506550945,LOHC,125595492.53275472,508647774.85253966,10.172955497050793
1233,-58.0,-21.0,1576.4349150657654,119.32619,5549,-48.682463294417744,-25.450975,1073.0501447567674,1718.4424,1846221.3272360899,1292354929.0652628,0.37487428188485983,1293.9661382656789,3260794668.4295106,140451555.7926056,355402721.58785075,48.257714041561925,122.11272998146667,Solar,382234575.0083863,7.644691500167727,19388.222080569623,3.1002223935573108,2.5647907829345695,4.191158666162132,,2.5647907829345695,LOHC,128239539.14672847,510474114.15511477,10.209482283102297
1234,-58.0,-20.0,1582.6399874687197,188.61263,5549,-48.682463294417744,-25.450975,1131.026957092732,1655.4589,1838982.8288422124,1287287980.1895487,0.5925440527822499,818.63048762035,2062948828.803282,139900885.97527426,233399476.992298,48.06850954022244,80.19366645376392,Solar,381683905.19105494,7.633678103821099,19388.222080569623,3.1234131184916967,2.5879815078689554,4.214349391096518,,2.5879815078689554,LOHC,129399075.39344777,511082980.5845027,10.221659611690054
1235,-58.0,-19.0,1566.945080757141,53.61894,5549,-48.682463294417744,-25.450975,1196.3797683287094,1535.1193,1857402.5324408396,1300181772.7085876,0.1684488679972719,2879.655011237758,7256730628.319151,141302167.6035928,762397625.4184672,48.549975535593425,261.9520046309605,Solar,383085186.8193735,7.661703736387469,19388.222080569623,3.1495542429860874,2.614122632363346,4.240490515590909,,2.614122632363346,LOHC,130706131.61816731,513791318.43754077,10.275826368750815
1236,-58.0,-16.0,1587.7499651908877,54.658764,49159,-70.31722387298942,-18.513597026467323,1338.675703231616,1886.9477,1833064.2890891957,1283145002.362437,0.17171557143669824,2824.872682233661,7118679159.2288265,139450632.2033844,748336778.3603367,47.91380696218849,257.12084179560287,Solar,381233651.41916513,7.624673028383302,19628.980738153496,3.2067593055972514,2.671461104544312,4.2990786689039915,,2.671461104544312,LOHC,133573055.2272156,514806706.6463807,10.296134132927614
1237,-58.0,-15.0,1564.02494430542,37.28088,6813,-58.43449744653866,-3.1625214625322453,1310.160193561932,2436.8481,1860870.4239602478,1302609296.7721734,0.11712133872736266,4141.641754922541,10436937222.404802,141565987.95494258,1086308691.5400393,48.640621502467454,373.24452478555196,Solar,383349007.1707233,7.666980143414467,20430.194588157992,3.1962824608584244,2.661416733855636,4.293085391861776,,2.661416733855636,LOHC,133070836.69278179,516419843.8635051,10.328396877270102
1238,-58.0,-14.0,1590.3049540519714,94.69864,6813,-58.43449744653866,-3.1625214625322453,1199.5994506438449,2259.1769,1830119.2823291149,1281083497.6303804,0.2975045517289445,1630.4780012496133,4108804563.1490254,139226590.38609463,441774402.4689207,47.83682849163252,151.78915366880867,Solar,381009609.6018753,7.620192192037506,20430.194588157992,3.1520581636911897,2.617192436688401,4.248861094694542,,2.617192436688401,LOHC,130859621.83442006,511869231.4362954,10.237384628725907
1239,-58.0,-13.0,1598.700041770935,35.640373,6813,-58.43449744653866,-3.1625214625322453,1089.064485042226,2282.172,1820508.9667540302,1274356276.727821,0.11196753398800001,4332.279274076528,10917343770.672852,138495484.2319916,1135239159.6142457,47.58562791560737,390.05653176489466,Solar,380278503.44777226,7.605570068955445,20430.194588157992,3.107844177450542,2.5729784504477533,4.2046471084538934,,2.5729784504477533,LOHC,128648922.52238767,508927425.97015995,10.178548519403199
1240,-58.0,-12.0,1599.7949624061584,30.493979,6813,-58.43449744653866,-3.1625214625322453,978.5603404558516,2349.359,1819262.9865620998,1273484090.5934699,0.09579966040512143,5063.427415236846,12759837086.396852,138400696.10780424,1322901173.5626256,47.553059688322485,454.5352750189534,Solar,380183715.3235849,7.6036743064716985,20430.194588157992,3.063642519615992,2.5287767926132037,4.160445450619344,,2.5287767926132037,LOHC,126438839.63066018,506622554.9542451,10.132451099084902
1241,-58.0,-10.0,1556.7249512672424,22.743647,6813,-58.43449744653866,-3.1625214625322453,757.6810981736347,1807.8188,1869596.6547107745,1308717658.297542,0.07145127433103955,6788.886991969962,17107995219.764303,142229837.22752768,1765770683.758448,48.8687133038172,606.7006964708513,Solar,384012856.44330835,7.680257128866167,20430.194588157992,2.9752908227031054,2.440425095700317,4.072093753706457,,2.440425095700317,LOHC,122021254.78501584,506034111.2283242,10.120682224566483
1242,-58.0,-3.0,1468.3949136734009,18.12883,6813,-58.43449744653866,-3.1625214625322453,51.53363375969393,161.8761,1982060.6392003405,1387442447.4402382,0.05695339914617826,8517.044357978792,21462951782.106556,150785551.19267952,2209332628.961881,51.80836887133091,759.1040314894668,Solar,392568570.40846026,7.851371408169205,20430.194588157992,2.8262143780633746,2.297352656430863,3.929021314437003,,2.297352656430863,LOHC,114867632.82154316,507436203.2300034,10.148724064600069
1243,-57.0,-37.0,1551.979947090149,265.82242,28047,-56.032109912,-35.052354717,233.04987164560532,933.5291,1875312.7362572632,1312718915.3800843,0.8351057618314607,580.8541253527699,1463752395.8889802,142664688.9619314,172369996.78102362,49.01812389974054,59.224562996556834,Solar,384447708.1777121,7.688954163554242,19202.054028122096,2.8247741951992986,2.2952422894617217,3.9206331637047818,,2.2952422894617217,LOHC,114762114.47308609,499209822.6507982,9.984196453015963
1244,-57.0,-34.0,1574.9750208854675,283.85934,29807,-57.36908182021208,-34.855285822,100.7598278370546,548.2978,1847932.648200189,1293552853.7401323,0.8917704171968471,543.9456361318134,1370743003.0521698,140581744.78366667,162896784.67929435,48.3024456436188,55.96966447955242,Solar,382364763.99944735,7.647295279988947,19241.26289129188,2.8248215804032943,2.295311725206191,3.9209091524305952,,2.295311725206191,LOHC,114765586.26030955,497130350.2597569,9.94260700519514
1245,-57.0,-33.0,1584.830002784729,228.88136,4649,-58.26171731453252,-33.11339,118.50445944719492,166.8511,1836441.6095606706,1285509126.6924694,0.7190519991196408,674.6029876275493,1699999528.8214242,139707562.34909937,196432289.09832954,48.00208552507517,67.49211984404144,Solar,381490581.5648801,7.629811631297602,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,496275506.6632005,9.92551013326401
1246,-57.0,-32.0,1598.700041770935,303.95877,3762,-58.21839364387333,-32.484449999999995,126.77023923189051,202.0313,1820508.9667540302,1274356276.727821,0.9549146388261897,507.9769511774793,1280101916.9672477,138495484.2319916,153664789.8514157,47.58562791560737,52.79764574381975,Solar,380278503.44777226,7.605570068955445,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,495063428.54609275,9.901268570921854
1247,-57.0,-31.0,1607.8250765800476,254.85782,3762,-58.21839364387333,-32.484449999999995,201.04742200508343,293.0598,1810176.8678622358,1267123807.503565,0.8006594550219099,605.8438750996797,1526726565.251193,137709468.3071685,178784055.02936816,47.315560905539954,61.42836762547522,Solar,379492487.5229492,7.589849750458985,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,494277412.6212697,9.885548252425394
1248,-57.0,-30.0,1599.429988861084,195.32661,3762,-58.21839364387333,-32.484449999999995,298.9066887043334,395.4986,1819678.1237461292,1273774686.6222904,0.6136366430265986,790.4916246089392,1992038894.0145268,138432277.7294138,226177143.50655776,47.563910809593466,77.71214674327882,Solar,380215296.9451945,7.60430593890389,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,495000222.04351497,9.9000044408703
1249,-57.0,-27.0,1570.5949902534485,160.69022,3762,-58.21839364387333,-32.484449999999995,619.2456164240936,847.6456,1853086.1102036037,1297160277.1425226,0.5048232146557277,960.8801908931151,2421418081.05065,140973795.15456194,269910362.1288756,48.437150130028975,92.73843211607522,Solar,382756814.3703426,7.655136287406852,19461.136977466213,2.918787781348493,2.3833967485360468,4.010144734360324,,2.3833967485360468,LOHC,119169837.42680234,501926651.79714495,10.038533035942898
1250,-57.0,-26.0,1569.134922027588,251.2947,3762,-58.21839364387333,-32.484449999999995,728.4125923293772,974.9355,1854810.3928712762,1298367275.0098934,0.789465583406051,614.4341654171643,1548374096.851254,141104970.20910615,180988903.9384033,48.48222053338519,62.18593109678473,Solar,382887989.4248868,7.657759788497737,19461.136977466213,2.962454571710606,2.42706353889816,4.0538115247224376,,2.42706353889816,LOHC,121353176.944908,504241166.36979485,10.084823327395897
1251,-57.0,-25.0,1585.559949874878,141.90514,3762,-58.21839364387333,-32.484449999999995,837.9904332282996,1091.3568,1835596.163628946,1284917314.5402622,0.4458081453306311,1088.0793272763528,2741959904.736409,139643244.92696938,302558254.891471,47.97998671849717,103.95591321912082,Solar,381426264.1427501,7.628525282855001,19461.136977466213,3.006285708070175,2.4708946752577288,4.0976426610820065,,2.4708946752577288,LOHC,123544733.76288643,504970997.90563655,10.09941995811273
1252,-57.0,-24.0,1571.3249373435974,174.91241,3718,-51.26084940859705,-29.977835,873.3289690278688,1200.7984,1852225.2730961463,1296557691.1673024,0.5495035422776858,882.7506822886762,2224531719.367464,140908306.84650117,249857051.3042894,48.41464901905425,85.84832019173021,Solar,382691326.06228185,7.653826521245637,19050.179731606975,3.019925325308904,2.484303575042877,4.108890372213169,,2.484303575042877,LOHC,124215178.75214384,506906504.8144257,10.138130096288513
1253,-57.0,-23.0,1569.8650431632996,113.028786,5549,-48.682463294417744,-25.450975,887.1705072984945,1265.1534,1853947.747845533,1297763423.4918733,0.3550904037417728,1366.059521052068,3442469993.0512114,141039344.36339903,373906754.6892339,48.45967216588582,128.47052597014704,Solar,382822363.57917976,7.656447271583596,19388.222080569623,3.0258705385740017,2.4904389279512604,4.116806811178823,,2.4904389279512604,LOHC,124521946.39756303,507344309.9767428,10.146886199534856
1254,-57.0,-22.0,1578.990077972412,163.89026,5549,-48.682463294417744,-25.450975,929.9609077260352,1271.8823,1843233.7237554705,1290263606.6288292,0.5148764368109212,942.1185204554355,2374138671.5476975,140224273.42361003,265094849.8391456,48.179622150676266,91.08387148319362,Solar,382007292.6393907,7.640145852787814,19388.222080569623,3.0429866987450183,2.507555088122277,4.13392297134984,,2.507555088122277,LOHC,125377754.40611385,507385047.04550457,10.147700940910092
1255,-57.0,-20.0,1609.64994430542,91.2425,5549,-48.682463294417744,-25.450975,1045.6769611725445,1378.3203999999998,1808124.6618188883,1265687263.2732217,0.2866467676951667,1692.238258139098,4264440410.510527,137553346.43416065,457626257.2947524,47.26191903122443,157.23568840383803,Solar,379336365.6499413,7.586727312998827,19388.222080569623,3.0892731201236217,2.5538415095008804,4.180209392728443,,2.5538415095008804,LOHC,127692075.47504403,507028441.12498534,10.140568822499707
1256,-57.0,-16.0,1560.740008354187,51.428364,5549,-48.682463294417744,-25.450975,1357.516468132728,1905.1513,1864787.0533306317,1305350937.331442,0.1615669705285418,3002.3130673232513,7565828929.654593,141863946.10352325,793879970.1529658,48.74299686633876,272.76901538589084,Solar,383646965.319304,7.67293930638608,19388.222080569623,3.214008922907695,2.6785773122849537,4.304945195512516,,2.6785773122849537,LOHC,133928865.61424768,517575830.93355167,10.351516618671033
1257,-57.0,-14.0,1596.5100264549255,50.965252,6813,-58.43449744653866,-3.1625214625322453,1208.9728660860426,2355.1719,1823006.2529934263,1276104377.0953984,0.16011206127155253,3029.594541556601,7634578244.722635,138685465.6456002,800882239.7477245,47.65090358079597,275.17492340050023,Solar,380468484.86138093,7.609369697227619,20430.194588157992,3.155807529868069,2.6209418028652802,4.252610460871421,,2.6209418028652802,LOHC,131047090.14326401,511515575.00464493,10.230311500092899
1258,-57.0,-11.0,1575.339994430542,13.730407,6813,-58.43449744653866,-3.1625214625322453,881.1144950733101,2367.9227,1847504.5206010314,1293253164.420722,0.043135345761997866,11245.409496474262,28338431931.11514,140549174.91433823,2909615468.85813,48.29125497056749,999.7140328897165,Solar,382332194.13011897,7.64664388260238,20430.194588157992,3.0246641814629758,2.489798454460187,4.121467112466328,,2.489798454460187,LOHC,124489922.72300936,506822116.8531283,10.136442337062567
1259,-57.0,49.0,1165.4450285434723,621.8797,7090,-54.1769412355448,47.7251525,252.6721344956917,512.0405999999999,2497284.4620834617,1748099123.4584231,1.9536926969366244,248.28604192781447,625680825.6580925,189981278.3992771,87010556.20112154,65.27561873205931,29.895934694744323,Wind,328793575.41690224,6.575871508338045,20016.191794382226,2.825738804265258,2.2966557760138206,3.9262513990308388,,2.2966557760138206,LOHC,114832788.80069104,443626364.2175933,8.872527284351865
1260,-57.0,50.0,1316.9200146198273,603.06415,17777,-54.12360243854654,47.795416633,323.34786481456365,551.1791,2210041.4063751833,1547028984.4626284,1.8945819032833735,256.03254524125936,645202014.0079736,168129221.1894046,88998832.35340968,57.767475998410816,30.579085988094608,Wind,330781851.5691904,6.615637031383808,19990.996626928852,2.8257095453325305,2.296612901538141,3.926080984325801,,2.296612901538141,LOHC,114830645.07690705,445612496.6460974,8.912249932921949
1261,-57.0,51.0,1193.185019493103,515.1509,17777,-54.12360243854654,47.795416633,412.9831165800369,765.3927,2439225.8649295364,1707458105.4506755,1.6183942829301703,299.7258653110315,755309180.5837994,185564462.18276605,100213490.47641613,63.75804598074526,34.43232749702503,Wind,341996509.69219685,6.839930193843937,19990.996626928852,2.8347977269385565,2.3018061481701557,3.9312742309578157,,2.3018061481701557,LOHC,115090307.40850778,457086817.1007046,9.141736342014093
1262,-56.0,-34.0,1565.4850125312803,286.0553,2867,-56.25373969337149,-34.913,103.92864875450556,124.6217,1859134.8610153976,1301394402.7107782,0.8986692290004242,539.7699300389005,1360220223.6980293,141433954.7516727,161825016.3591165,48.595256248010614,55.6014158772349,Solar,383216973.96745336,7.664339479349067,19202.054028122096,2.8247741951992986,2.2952422894617217,3.9206331637047818,,2.2952422894617217,LOHC,114762114.47308609,497979088.4405395,9.95958176881079
1263,-56.0,-33.0,1586.2900710105896,253.75327,2867,-56.25373969337149,-34.913,213.48504048962425,254.8901,1834751.2944715396,1284325906.1300776,0.7971894088563872,608.4810227992596,1533372177.454134,139578971.38302946,179460925.3112198,47.95790298801525,61.66093331206014,Solar,381361990.5988102,7.627239811976204,19202.054028122096,2.8247741951992986,2.2952422894617217,3.9206331637047818,,2.2952422894617217,LOHC,114762114.47308609,496124105.0718963,9.922482101437925
1264,-56.0,-32.0,1564.3899178504944,135.89757,3762,-58.21839364387333,-32.484449999999995,215.85669270074683,321.0213,1860436.281252086,1302305396.87646,0.4269348075527047,1136.1796187250195,2863172639.1870494,141532960.48532245,314904039.63276273,48.62927360264925,108.1977982327954,Solar,383315979.70110315,7.666319594022063,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,498100904.7994236,9.962018095988473
1265,-56.0,-31.0,1600.52508354187,262.28656,3762,-58.21839364387333,-32.484449999999995,266.97042349278547,412.9353,1818433.0824440292,1272903157.7108204,0.8239975300313385,588.6845641967193,1483485101.7757325,138337561.03140676,174379816.4616469,47.53136712361155,59.91511642528381,Solar,380120580.2471875,7.60241160494375,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,494905505.345508,9.89811010691016
1266,-56.0,-30.0,1594.320011138916,242.89473,3762,-58.21839364387333,-32.484449999999995,347.16262114399524,558.3763,1825510.3999572375,1277857279.9700663,0.7630762993636764,635.68299430892,1601921145.6584785,138875968.9898158,186442789.1353802,47.716358575988,64.05983011318192,Solar,380658988.2055965,7.61317976411193,19461.136977466213,2.8250855294085784,2.295698501966409,3.9224464877906864,,2.295698501966409,LOHC,114784925.09832045,495443913.30391693,9.90887826607834
1267,-56.0,-29.0,1584.10005569458,154.74796,3762,-58.21839364387333,-32.484449999999995,440.8276011122831,571.7423,1837287.8346487314,1286101484.254112,0.48615505429400724,997.7776073316679,2514399570.4758034,139771939.04566088,279380732.20649385,48.0242046977399,95.99235414274405,Solar,381554958.2614416,7.631099165228831,19461.136977466213,2.8474205752237687,2.3120295424113224,3.9387775282355997,,2.3120295424113224,LOHC,115601477.12056611,497156435.3820077,9.943128707640154
1268,-56.0,-28.0,1559.2799401283264,90.409225,3762,-58.21839364387333,-32.484449999999995,541.0024162803194,636.7418,1866533.1902842952,1306573233.1990066,0.2840289570767467,1707.8351160322043,4303744492.4011545,141996783.72605044,461629464.8510788,48.78863851100194,158.61114946165273,Solar,383779802.9418311,7.675596058836622,19461.136977466213,2.887490501290983,2.352099468478537,3.978847454302814,,2.352099468478537,LOHC,117604973.42392685,501384776.36575794,10.02769552731516
1269,-56.0,-27.0,1561.469955444336,117.77596,3718,-51.26084940859705,-29.977835,569.3176249924574,808.6471,1863915.3132894095,1304740719.3025866,0.3700040907054854,1310.9980106997782,3303714986.963441,141797628.35319173,359774250.8339248,48.720210767506906,123.6147425942203,Solar,383580647.56897247,7.6716129513794495,19050.179731606975,2.8983207876947397,2.3626990374287127,3.987285834599005,,2.3626990374287127,LOHC,118134951.87143563,501715599.4404081,10.034311988808163
1270,-56.0,-26.0,1549.7899317741394,163.6269,3718,-51.26084940859705,-29.977835,641.464850464774,844.9668,1877962.7493529152,1314573924.5470407,0.5140490669696717,943.6348746340406,2377959884.077782,142866289.09332645,265484048.77571744,49.087391637194216,91.21759624601573,Solar,384649308.3091072,7.692986166182144,19050.179731606975,2.9271796778836663,2.3915579276176393,4.016144724787932,,2.3915579276176393,LOHC,119577896.38088197,504227204.68998915,10.084544093799783
1271,-56.0,-25.0,1585.1949763298037,173.74359,3718,-51.26084940859705,-29.977835,723.4111212190552,994.5753,1836018.789267538,1285213152.4872768,0.5458315859523171,888.6891842643327,2239496744.3461185,139675396.23384815,251381272.15345895,47.991033577783725,86.37202684247052,Solar,381458415.44962883,7.629168308992576,19050.179731606975,2.9599581861853785,2.4243364359193516,4.048923233089644,,2.4243364359193516,LOHC,121216821.79596758,502675237.2455964,10.053504744911928
1272,-56.0,-24.0,1567.67502784729,66.64389,5549,-48.682463294417744,-25.450975,757.4661736999303,1029.0846,1856537.681276085,1299576376.8932595,0.20936795523064627,2316.8522916092784,5838467774.855382,141236373.9255398,617944421.1013579,48.52736950262136,212.31936519892812,Solar,383019393.14132047,7.6603878628264095,19388.222080569623,2.973988805134576,2.438557194511835,4.064925077739398,,2.438557194511835,LOHC,121927859.72559175,504947252.86691225,10.098945057338245
1273,-56.0,-23.0,1576.8000626564026,46.31638,5549,-48.682463294417744,-25.450975,791.1291924981273,1158.7041000000002,1845793.7883962654,1292055651.8773859,0.14550719914887325,3333.6812865827737,8400876842.18859,140419030.71322906,878931444.5177144,48.2465387578787,301.9918296548044,Solar,382202049.9290098,7.644040998580196,19388.222080569623,2.987454012653855,2.4520224020311137,4.078390285258676,,2.4520224020311137,LOHC,122601120.10155569,504803170.0305655,10.09606340061131
1274,-56.0,-22.0,1604.1749930381775,331.81747,5549,-48.682463294417744,-25.450975,838.1090230508535,1108.4178,1814295.680848308,1270006976.5938156,1.0424353260847516,465.32826999210334,1172627240.3801005,138022807.60369733,142718256.648461,47.423221074090876,49.03652920741994,Solar,379805826.81947803,7.596116536389561,19388.222080569623,3.0062459448749452,2.470814334252204,4.097182217479767,,2.470814334252204,LOHC,123540716.7126102,503346543.5320882,10.066930870641764
1275,-56.0,-21.0,1616.9499373435974,87.49802,5549,-48.682463294417744,-25.450975,896.3091892703794,1195.6504,1799961.5782634881,1259973104.7844417,0.2748831368356528,1764.6576376043329,4446937246.762918,136932338.6662906,476213963.1702953,47.04854713149472,163.62223349953737,Solar,378715357.8820713,7.574307157641426,19388.222080569623,3.029526011362756,2.4940944007400145,4.120462283967577,,2.4940944007400145,LOHC,124704720.03700073,503420077.91907203,10.06840155838144
1276,-56.0,-20.0,1635.2000069618225,66.58806,5549,-48.682463294417744,-25.450975,963.6945869271136,1306.6833,1779872.6448158466,1245910851.3710926,0.20919256011279636,2318.7948300079124,5843362971.619939,135404070.13460845,618443007.704452,46.52344973855777,212.4906744420425,Solar,377187089.3503891,7.543741787007782,19388.222080569623,3.0564801704254494,2.521048559802708,4.147416443030271,,2.521048559802708,LOHC,126052427.9901354,503239517.34052455,10.06479034681049
1277,-56.0,-14.0,1594.320011138916,41.977642,6813,-58.43449744653866,-3.1625214625322453,1228.1493434560257,2460.7445,1825510.3999572375,1277857279.9700663,0.13187665172222238,3678.244939729026,9269177248.117146,138875968.9898158,967369758.783576,47.716358575988,332.378327376921,Solar,380658988.2055965,7.61317976411193,20430.194588157992,3.163478120816062,2.6286123938132735,4.260281051819414,,2.6286123938132735,LOHC,131430619.69066368,512089607.8962602,10.241792157925204
1278,-56.0,-13.0,1617.680058479309,66.1393,6813,-58.43449744653866,-3.1625214625322453,1120.531097088416,2545.0746,1799149.1864775657,1259404430.534296,0.20778273899357141,2334.528022949391,5883010617.832465,136870535.84310648,622481208.0458366,47.02731231532376,213.87815866190283,Solar,378653555.0588872,7.573071101177744,20430.194588157992,3.120430822269018,2.5855650952662295,4.21723375327237,,2.5855650952662295,LOHC,129278254.76331148,507931809.8221986,10.158636196443974
1279,-56.0,-12.0,1609.64994430542,46.18852,6813,-58.43449744653866,-3.1625214625322453,1013.5634421956544,2675.7343,1808124.6618188883,1265687263.2732217,0.14510551511218522,3342.909650888504,8424132320.23903,137553346.43416065,881300066.3243899,47.26191903122443,302.80566381402116,Solar,379336365.6499413,7.586727312998827,20430.194588157992,3.0776437603119136,2.542778033309125,4.174446691315265,,2.542778033309125,LOHC,127138901.66545625,506475267.31539756,10.129505346307951
1280,-56.0,-10.0,1599.429988861084,28.922632,6813,-58.43449744653866,-3.1625214625322453,802.6031795441086,2046.9621,1819678.1237461292,1273774686.6222904,0.09086312821368107,5338.519995976046,13453070389.859634,138432277.7294138,1393508516.7500794,47.563910809593466,478.79523396028367,Solar,380215296.9451945,7.60430593890389,20430.194588157992,2.993259655251295,2.4583939282485066,4.090062586254647,,2.4583939282485066,LOHC,122919696.41242532,503134993.3576198,10.062699867152396
1281,-56.0,-4.0,1509.27508354187,23.080828,6165,-54.71987775089899,-2.43626,223.92352153436937,417.0362,1928374.617014135,1349862231.9098945,0.0725105596835696,6689.710146804814,16858069569.948132,146701379.25233197,1740315204.2831094,50.405089281570476,597.9544548049658,Solar,388484398.4681127,7.769687969362254,20649.588174698933,2.826462507976872,2.2977162527397503,3.930466513631845,,2.2977162527397503,LOHC,114885812.63698752,503370211.1051002,10.067404222102004
1282,-56.0,-2.0,1662.209963798523,66.28918,3743,-56.372360220153794,-1.45476,73.15401864164947,,1750950.7370194094,1225665515.9135866,0.20825360090049147,2329.2496493131557,5869709116.269153,133203831.7955892,621126420.7309487,45.767470411817825,213.41266763576186,Solar,374986851.0113699,7.499737020227398,20458.893030851243,2.8262469865157542,2.297400439113558,3.92921123796722,,2.297400439113558,LOHC,114870021.9556779,489856872.9670478,9.797137459340956
1283,-56.0,2.0,1517.3050236701963,50.74028,3743,-56.372360220153794,-1.45476,384.2504062246492,,1918169.1985399036,1342718438.9779325,0.1594052908890891,3043.027142701157,7668428399.606915,145925000.55868626,804329952.7916942,50.138333525292204,276.3595222412488,Solar,387708019.774467,7.75416039548934,20458.893030851243,2.8262469865157542,2.297400439113558,3.92921123796722,,2.297400439113558,LOHC,114870021.9556779,502578041.73014486,10.051560834602897
1284,-56.0,48.0,1220.1949763298037,447.4869,7090,-54.1769412355448,47.7251525,139.78490298933875,448.9534,2385231.719235805,1669662203.4650633,1.4058215576176705,345.0470824246624,869518647.7101492,181456849.70180184,111845976.97174986,62.346712461644735,38.4291305492679,Wind,353628996.1875306,7.072579923750611,20016.191794382226,2.825738804265258,2.2966557760138206,3.9262513990308388,,2.2966557760138206,LOHC,114832788.80069104,468461784.98822165,9.369235699764431
1285,-56.0,49.0,1184.424958229065,321.2516,7090,-54.1769412355448,47.7251525,195.80792797239928,319.1267,2457266.491197289,1720086543.8381023,1.009241666513967,480.63277900641316,1211194603.0961611,186936905.44804457,146646427.72957543,64.22960341035377,50.38620850195669,Wind,388429446.94535613,7.768588938907123,20016.191794382226,2.825738804265258,2.2966557760138206,3.9262513990308388,,2.2966557760138206,LOHC,114832788.80069104,503262235.74604714,10.065244714920944
1286,-56.0,50.0,1193.185019493103,518.2233,17777,-54.12360243854654,47.795416633,281.10949625436854,480.6153,2439225.8649295364,1707458105.4506755,1.6280465121990593,297.9488750665142,750831165.1676158,185564462.18276605,99757394.7151337,63.75804598074526,34.27561767135363,Wind,341540413.9309144,6.830808278618288,19990.996626928852,2.8257095453325305,2.296612901538141,3.926080984325801,,2.296612901538141,LOHC,114830645.07690705,456371059.00782144,9.127421180156428
1287,-56.0,51.0,1202.67502784729,397.09174,17777,-54.12360243854654,47.795416633,381.51075284107714,858.5716,2419978.5426687887,1693984979.8681521,1.2475004931851883,388.8372225225754,979869800.75689,184100219.34444356,123085485.65574194,63.25494715937292,42.29091045607544,Wind,364868504.87152267,7.297370097430453,19990.996626928852,2.8257095453325305,2.296612901538141,3.926080984325801,,2.296612901538141,LOHC,114830645.07690705,479699149.9484297,9.593982998968594
1288,-55.0,-34.0,1541.759991645813,367.4869,3409,-54.7125,-34.895275,102.76741151713206,153.731,1887743.732464582,1321420612.7252073,1.154494145330487,420.1620500438428,1058808366.1104838,143610378.80507913,131125552.8983361,49.343053230463084,45.05339509840266,Wind,372908572.1141168,7.458171442282336,19067.770066879668,2.8246111722800245,2.295003404391894,3.919683658712194,,2.295003404391894,LOHC,114750170.2195947,487658742.3337115,9.75317484667423
1289,-55.0,-33.0,1568.0400013923645,326.21564,3409,-54.7125,-34.895275,211.89961809731116,306.2088,1856105.5576449926,1299273890.3514948,1.0248366581100927,473.3189655414948,1192763793.1645668,141203500.05750114,144769209.02764288,48.51607437873116,49.74121540949781,Solar,382986519.2732818,7.659730385465636,19067.770066879668,2.8246111722800245,2.295003404391894,3.919683658712194,,2.295003404391894,LOHC,114750170.2195947,497736689.4928765,9.95473378985753
1290,-55.0,-32.0,1552.3449206352234,252.13113,3409,-54.7125,-34.895275,322.2324514369019,443.1937,1874871.8293889656,1312410280.5722759,0.7920933057492932,612.3958166857724,1543237458.0481465,142631146.90784585,180465725.9303801,49.006599193977806,62.00617249915624,Solar,384414166.1236266,7.6882833224725315,19067.770066879668,2.8246111722800245,2.295003404391894,3.919683658712194,,2.295003404391894,LOHC,114750170.2195947,499164336.3432213,9.983286726864426
1291,-55.0,-31.0,1565.4850125312803,186.03557,4092,-51.972659840935535,-32.08025,311.41868030407267,356.8293,1859134.8610153976,1301394402.7107782,0.5844479800183897,829.9705764239424,2091525852.5883348,141433954.7516727,236310109.9863974,48.595256248010614,81.19373009789038,Solar,383216973.96745336,7.664339479349067,19339.0148418644,2.8249392976829277,2.2954842218139704,3.921594780839306,,2.2954842218139704,LOHC,114774211.09069853,497991185.0581519,9.959823701163037
