,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Solar Array Size,Solar CapEx,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Solar,Yearly Cost Wind,Elec Cost Solar,Elec Cost Wind,Cheaper source,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2
908,-72.0,-17.0,1539.934949874878,50.52825,2682,-72.10956351544621,-16.99952,11.667097594291429,13.5218,1889980.97707342,1322986683.951394,0.15873917899874845,3055.7964953913242,7700607168.386137,143780577.51384953,807607431.4690673,49.40153176116881,277.48563029962827,Solar,385563596.72963023,7.711271934592605,16505.39233339906,2.8212587965502167,2.1869806186743115,3.8853936612133206,,2.1869806186743115,LOHC,109349030.93371557,494912627.6633458,9.898252553266916
909,-72.0,-15.0,1973.919997215271,56.488106,2682,-72.10956351544621,-16.99952,221.57496002309975,387.9238,1474450.7200393002,1032115504.0275102,0.17746261882480152,2733.390446269462,6888143924.599044,112169052.81831649,724856255.5017301,38.540136096549766,249.0531749672611,Solar,353952072.0340972,7.0790414406819435,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,466534590.6457654,9.330691812915308
910,-72.0,-14.0,1880.4799818992608,2.7855122,2682,-72.10956351544621,-16.99952,332.11645686238086,530.1125,1547715.3648051678,1083400755.3636174,0.00875094466400474,55431.115781240056,139686411768.72495,117742671.31689793,14250653163.314323,40.45517424734442,4896.3782663695365,Solar,359525690.5326786,7.190513810653572,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,472108209.14434683,9.442164182886936
911,-72.0,3.0,1455.619969367981,36.6056,3420,-77.13954027623768,3.847725,578.7526129323902,967.6575,1999455.779971007,1399619045.9797049,0.11499988404024654,4218.044486861482,10629472106.890936,152108889.05495474,1105918794.800462,52.263054188112655,379.982355136569,Solar,393891908.27073544,7.877838165414709,14639.447287758572,2.8959770048247098,2.319067727745196,3.9431652884296433,,2.319067727745196,LOHC,115953386.38725981,509845294.6579952,10.196905893159904
912,-72.0,4.0,1459.2699658870697,95.34765,3420,-77.13954027623768,3.847725,571.0460481191619,856.2746,1994454.6446036182,1396118251.2225327,0.2995434767770509,1619.3797043582788,4080836854.9828625,151728426.95503375,438925829.61647576,52.132331312755184,150.8104132528404,Solar,393511446.17081445,7.870228923416289,14639.447287758572,2.8928943788994186,2.315985101819905,3.940082662504352,,2.315985101819905,LOHC,115799255.09099525,509310701.2618097,10.186214025236193
913,-72.0,6.0,1415.1050341129303,18.405773,3911,-71.46272708831518,10.3652,486.39404391508367,863.6488,2056700.8745173935,1439690612.1621754,0.057823441240441364,8388.892401762028,21140008852.44031,156463817.94236577,2176440178.251555,53.759363087889774,747.8025227838676,Solar,398246837.1581465,7.96493674316293,15671.088455100236,2.860615488200754,2.2844423479152947,3.9154354878565325,,2.2844423479152947,LOHC,114222117.39576474,512468954.5539112,10.249379091078225
914,-72.0,7.0,1382.620038986206,17.449736,27398,-71.52310153706672,10.3730158455,376.7278347957978,668.7456,2105023.5633269786,1473516494.328885,0.054819962424681346,8848.503454049773,22298228704.20543,160139973.5165995,2294407428.456654,55.022452439036755,788.3348600338247,Solar,401922992.7323802,8.038459854647604,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,514417229.24984324,10.288344584996866
915,-72.0,9.0,1481.1700320243835,16.60016,27398,-71.52310153706672,10.3730158455,160.6282910443074,382.1195,1964965.3302910714,1375475731.20375,0.05215094070441514,9301.35909944583,23439424930.603493,149485023.08283663,2410640784.815941,51.36152075153874,828.2714491418874,Solar,391268042.29861736,7.825360845972347,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,503762278.81608045,10.075245576321608
916,-72.0,11.0,1647.9749512672424,99.61856,27397,-71.60299602374926,11.183329336,47.88061294113208,64.1816,1766075.2421970882,1236252669.5379617,0.31296093625719407,1549.9526320020752,3905880632.64523,134354430.7251219,421106151.92403364,46.162804402990595,144.68775476364232,Solar,376137449.9409026,7.522748998818052,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,488631686.4583657,9.772633729167314
917,-72.0,12.0,1712.5799679756165,346.16528,3858,-71.96772390495869,12.25409,28.326989004335644,36.2687,1699452.180696924,1189616526.4878469,1.0875103005758537,446.04140908717557,1124024350.8996825,129286071.63874249,137767944.99969298,44.42136820408076,47.335652897330405,Solar,371069090.8545232,7.421381817090464,15484.194565853486,2.8197751583033885,2.2166522345106423,3.8792545792086743,,2.2166522345106423,LOHC,110832611.72553211,481901702.5800553,9.638034051601107
918,-72.0,19.0,1790.690050125122,64.87436,3598,-72.56479295715147,18.682055,69.14996219686759,107.2867,1625321.9036933088,1137725332.5853162,0.20380881278233953,2380.0473602862003,5997719347.921225,123646600.04186651,634164545.5766753,42.48370360412849,217.89243360839612,Solar,365429619.2576472,7.308592385152944,15957.455094264424,2.8204745282521317,2.2505011474005268,3.883327965091798,,2.2505011474005268,LOHC,112525057.37002634,477954676.62767357,9.55909353255347
919,-72.0,46.0,1316.5550410747528,247.43509,3159,-72.36793399359885,46.390545,51.87601856342954,75.9116,2210654.0709594055,1547457849.671584,0.7773402609843294,624.0184012229496,1572526371.081833,168175829.73669177,183448866.41689026,57.7834902172223,63.03114897400845,Solar,409958848.95247245,8.199176979049449,20343.190884935622,2.8261152399089178,2.2587667446797774,3.9161815288956348,,2.2587667446797774,LOHC,112938337.23398887,522897186.1864613,10.457943723729226
920,-72.0,49.0,1295.0200355052948,152.30899,2284,-70.79694643802709,48.410770031,110.15294613773582,165.287,2247415.237910526,1573190666.537368,0.4784928040596813,1013.7553224419429,2554663412.553696,170972440.85523307,283481693.45783377,58.74437711436213,97.40140236756339,Solar,412755460.0710138,8.255109201420277,20343.190884935622,2.8261152399089178,2.2587667446797774,3.9161815288956348,,2.2587667446797774,LOHC,112938337.23398887,525693797.3050027,10.513875946100054
921,-71.0,-44.0,1629.3600821495056,1028.9642,1144,-73.1948484758725,-41.7938497005,303.6229000954001,791.2675,1786252.034206258,1250376423.9443805,3.2325863715268985,150.05774668181525,378145521.6381744,135889383.10964134,61798538.72498278,46.6901982992101,21.233344074737673,Wind,303581557.9407635,6.071631158815269,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,416345814.210922,8.32691628421844
922,-71.0,-43.0,1615.125069618225,634.9314,5008,-72.98536382550336,-41.51195,232.7099980790416,619.6409,1801995.2856542475,1261396699.9579732,1.9946958217734827,243.18225444238016,612819281.194798,137087053.2516143,85700579.48865783,47.10170547619568,29.445840132000384,Wind,327483598.70443857,6.549671974088771,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,440247854.9745971,8.804957099491942
923,-71.0,-42.0,1672.429919242859,1042.1492,5008,-72.98536382550336,-41.51195,173.78111364599758,510.9168,1740250.9532427196,1218175667.2699037,3.27400827066448,148.1592551894265,373361323.0773547,132389844.18970968,61311257.53411476,45.487792619028454,21.065919255311226,Wind,303094276.74989545,6.061885534997909,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,415858533.020054,8.317170660401079
924,-71.0,-40.0,1707.105016708374,508.7018,4620,-73.25256767648132,-39.83247,193.48120337123032,307.7342,1704902.5881289549,1193431811.6902685,1.5981338377479044,303.5256593710827,764884661.6151285,129700712.17627671,101188774.37000117,44.56383444005405,34.76742503994912,Wind,342971793.5857819,6.859435871715638,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,455736049.8559404,9.114720997118809
925,-71.0,-39.0,1711.1200737953186,296.37112,4620,-73.25256767648132,-39.83247,214.86679383535008,318.8493,1700902.120059035,1190631484.0413246,0.931077333328179,520.982102669979,1312874898.728347,129396375.98644401,157002790.43350452,44.459267646624355,53.944548507922065,Solar,371179395.20222473,7.423587904044495,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,483943651.47238326,9.678873029447665
926,-71.0,-33.0,1855.6600403785703,23.854662,2011,-71.50608815425838,-32.75100869592279,54.82381910160312,111.3513,1568416.4652272589,1097891525.6590812,0.0749416308930676,6472.699100421405,16311201733.061941,119317510.54013146,1684615507.1619124,40.9962728522503,578.8166101530674,Solar,361100529.7559122,7.222010595118244,17721.03427551008,2.822909640578588,2.254069430809592,3.897510948207148,,2.254069430809592,LOHC,112703471.5404796,473804001.2963918,9.476080025927835
927,-71.0,-32.0,1961.875,12.058919,393,-71.51351346304415,-31.87939176801592,50.36329104463304,65.8215,1483503.1595764407,1038452211.7035085,0.037884211340634376,12804.136860713357,32266424888.99766,112857718.47175321,3309690227.860245,38.77675455183316,1137.1756167519818,Solar,354640737.6875339,7.0928147537506785,17721.03427551008,2.822909640578588,2.254069430809592,3.897510948207148,,2.254069430809592,LOHC,112703471.5404796,467344209.2280135,9.34688418456027
928,-71.0,-30.0,1843.250069618225,27.07333,395,-71.32753805158285,-29.94766294956208,32.139189864700334,41.05,1578976.0755559572,1105283252.88917,0.08505337463621215,5703.179079494716,14372011280.326683,120120834.4305827,1487104676.2220612,41.27228670178995,510.9539143942467,Solar,361903853.6463634,7.238077072927267,17503.074922874195,2.8226221522361117,2.2275178872041375,3.8958365111543234,,2.2275178872041375,LOHC,111375894.36020687,473279748.0065702,9.465594960131405
929,-71.0,-28.0,1875.734977722168,47.021637,2342,-71.23529690283087,-28.45685748383403,55.6490891131519,67.57889999999999,1551630.5852164594,1086141409.6515214,0.14772282935896597,3283.680856714042,8274875758.919386,118040522.27871087,866097955.8726362,40.557512782941686,297.5823745818801,Solar,359823541.4944916,7.196470829889831,17503.074922874195,2.8226221522361117,2.2536481607631904,3.8958365111543234,,2.2536481607631904,LOHC,112682408.03815952,472505949.53265107,9.45011899065302
930,-71.0,-16.0,2087.0699763298035,81.165016,2682,-72.10956351544621,-16.99952,162.0723743612843,242.626,1394513.7413706507,976159618.9594555,0.25498741799409796,1902.3473027869138,4793915203.023023,106087835.54834805,511554434.4283294,36.45069221404779,175.764856957426,Solar,347870854.76412874,6.957417095282575,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,460453373.375797,9.20906746751594
931,-71.0,-15.0,1982.680058479309,87.61449,2682,-72.10956351544621,-16.99952,251.11841815040628,367.7043,1467936.1648627801,1027555315.403946,0.27524903813201645,1762.311796464907,4441025727.091566,111673457.08646086,475611861.83426654,38.36985448611732,163.4153576558762,Solar,353456476.30224156,7.069129526044831,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,466038994.9139098,9.320779898278195
932,-71.0,-14.0,1837.4099707603448,36.703354,2682,-72.10956351544621,-16.99952,352.608366055687,531.4878,1583994.7575715221,1108796330.3000655,0.11530698728850555,4206.810344042582,10601162066.987307,120502631.39431389,1103035354.7044058,41.403468222661694,378.99163469330864,Solar,362285650.6100946,7.245713012201892,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,474868169.22176284,9.497363384435257
933,-71.0,-8.0,1440.6550097465515,12.659876,3887,-77.16194455287715,-11.921145,802.7646990433307,2670.9149,2020225.3429889872,1414157740.092291,0.03977217343695774,12196.331880996042,30734756340.110027,153688936.58012065,3153686402.97109,52.80594231214402,1083.5743025592976,Solar,395471955.79590136,7.909439115918027,15691.421490254292,2.987193871340807,2.411034747799619,4.042159186124294,,2.411034747799619,LOHC,120551737.38998096,516023693.18588233,10.320473863717647
934,-71.0,5.0,1523.875069618225,75.438896,3911,-71.46272708831518,10.3652,595.5542064736705,1437.1003,1909899.1900452715,1336929433.0316901,0.23699828146852442,2046.7432247186741,5157792926.291059,145295858.46052405,548616184.284718,49.922166753103134,188.4988940875698,Solar,387078877.67630476,7.741577553526096,15671.088455100236,2.904279553224189,2.3281064129387294,3.9590995528799673,,2.3281064129387294,LOHC,116405320.64693648,503484198.32324123,10.069683966464826
935,-71.0,6.0,1520.954933166504,87.469734,3911,-71.46272708831518,10.3652,485.4631242597945,970.1965,1913566.074659895,1339496252.2619264,0.27479427374585336,1765.2282933460924,4448375299.232153,145574817.24051324,476360431.9906904,50.01801412879173,163.6725586839808,Solar,387357836.45629394,7.747156729125879,15671.088455100236,2.8602431203386387,2.284069980053179,3.915063119994417,,2.284069980053179,LOHC,114203499.00265896,501561335.4589529,10.031226709179059
936,-71.0,7.0,1525.334963798523,32.64827,3911,-71.46272708831518,10.3652,375.65732183298906,725.6459,1908071.2304307097,1335649861.3014967,0.10256756518441604,4729.3179475744555,11917881227.887629,145156796.1671772,1237146109.641869,49.874386375389086,425.0707145948986,Solar,386939815.38295794,7.738796307659158,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,499434051.900421,9.98868103800842
937,-71.0,8.0,1526.430058479309,36.66429,3911,-71.46272708831518,10.3652,266.4940472355096,546.5245,1906702.337933213,1334691636.5532491,0.11518426411308572,4211.292493820463,10612457084.427567,145052657.47148028,1104185777.1793923,49.83860538763682,379.3869080565092,Solar,386835676.687261,7.7367135337452195,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,499329913.2047241,9.98659826409448
938,-71.0,10.0,1601.6200041770935,88.50579,3911,-71.46272708831518,10.3652,64.82782245343094,94.3873,1817189.9411867093,1272032958.8306966,0.278049139664161,1744.5643868978138,4396302254.982491,138242988.87958252,471056677.4137166,47.49887310221553,161.85024300881545,Solar,380026008.09536326,7.600520161907265,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,492520244.61282635,9.850404892256526
939,-71.0,11.0,1682.6500487327576,237.64551,3898,-71.55121180312443,10.73731,66.9061478868786,110.8504,1729680.9656802702,1210776675.9761891,0.7465853883745998,649.7242437623023,1637305094.2810018,131585730.84969264,190046722.45946908,45.21150752271491,65.29810463992014,Solar,373368750.0654733,7.467375001309466,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,485862986.5829364,9.717259731658727
940,-71.0,47.0,1372.0350229740145,165.8106,1944,-70.94337077234304,46.877303235,14.305469938626596,83.85889999999999,2121263.4608155712,1484884422.5709,0.5209093628473158,931.2073490371342,2346642519.5735784,161375426.0782921,262294306.02644455,55.44694126792601,90.12163335267583,Solar,403158445.2940728,8.063168905881456,20343.190884935622,2.8261152399089178,2.2587667446797774,3.9161815288956348,,2.2587667446797774,LOHC,112938337.23398887,516096782.5280617,10.321935650561233
941,-70.0,-44.0,1589.210033416748,572.87573,3507,-67.32027500000001,-45.774445,289.28284863891975,440.9929,1831380.1826034694,1281966127.8224285,1.7997421847878896,269.5245079910379,679201760.1374155,139322513.5577208,92461781.59611972,47.86978670957587,31.76891983046165,Wind,334244800.81190044,6.684896016238008,18261.91522920544,2.8236080608681338,2.2550928585606087,3.9015788029284337,,2.2550928585606087,LOHC,112754642.92803043,446999443.73993087,8.939988874798617
942,-70.0,-42.0,1712.214994430542,347.2385,5008,-72.98536382550336,-41.51195,254.11631114106692,519.3954,1699814.4337370452,1189870103.6159315,1.0908819206435394,444.66281609976045,1120550296.5713964,129313630.09141824,137414104.89278543,44.43083700576934,47.21407706572628,Solar,371096649.30719894,7.421932986143979,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,483860905.5773575,9.677218111547148
943,-70.0,-41.0,1680.0950598716736,313.21933,5008,-72.98536382550336,-41.51195,256.5640553660421,434.0612,1732311.361844211,1212617953.2909477,0.9840075460903172,492.95823877873903,1242254761.7224224,131785838.62015669,149809973.49205756,45.280262500258964,51.47317037932234,Solar,373568857.8359374,7.471377156718748,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,486333114.1060959,9.726662282121918
944,-70.0,-40.0,1678.2700181007383,274.20728,4620,-73.25256767648132,-39.83247,278.6941649993863,432.2449,1734195.1711010844,1213936619.770759,0.8614475764088395,563.0924506025393,1418992975.518399,131929149.68315937,167811150.95063603,45.32950271164963,57.65819032662879,Solar,373712168.8989401,7.474243377978802,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,486476425.1690986,9.729528503381971
945,-70.0,-39.0,1791.419997215271,473.57883,4620,-73.25256767648132,-39.83247,294.9329708004307,472.7829,1624659.6363322206,1137261745.4325545,1.4877917732236494,326.03663738148236,821612326.2013355,123596217.9561202,106966612.30948518,42.4663928362054,36.75263089607952,Wind,348749631.5252659,6.974992630505318,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,461513887.7954244,9.230277755908489
946,-70.0,-38.0,1826.4600682258608,389.12784,3994,-72.99903346645367,-36.727105,300.8748915905511,571.7945,1593491.0441382409,1115443730.8967686,1.2224811634512647,396.79517473809284,999923840.339994,121225062.77503288,125128033.88310798,41.65168823552412,42.99270907778582,Solar,363008081.9908136,7.260161639816272,18187.964134604805,2.8235138006777234,2.254954734717235,3.901029797170254,,2.254954734717235,LOHC,112747736.73586176,475755818.7266754,9.515116374533507
947,-70.0,-37.0,1791.0550236701963,712.09564,3994,-72.99903346645367,-36.727105,269.1229554894689,440.8128,1624990.7025357573,1137493491.7750301,2.237114431277322,216.8304938199828,546412844.4263567,123621403.8656702,78936937.22371721,42.475046456409764,27.121922020456683,Wind,320719956.43949795,6.414399128789959,18187.964134604805,2.8235138006777234,2.254954734717235,3.901029797170254,,2.254954734717235,LOHC,112747736.73586176,433467693.1753597,8.669353863507194
948,-70.0,-27.0,2192.190015316009,35.58939,2203,-70.82655476082338,-27.050550612,82.21213073372576,156.2414,1327643.9272416276,929350749.0691394,0.11180736616974206,4338.485410069031,10932983233.373959,101000704.71986605,1136832073.4351606,34.702806237082186,390.6038406161834,Solar,342783723.9356468,6.855674478712936,17503.074922874195,2.8226221522361117,2.2536481607631904,3.8958365111543234,,2.2536481607631904,LOHC,112682408.03815952,455466131.97380626,9.109322639476126
949,-70.0,-26.0,2151.674993038177,29.59648,2202,-70.6333223725,-26.34931066,74.203714230538,112.9264,1352642.8343550442,946849984.0485309,0.09298008414011724,5216.973412657744,13146772999.897514,102902500.21176982,1362311451.0256715,35.35624366250553,468.076242147282,Solar,344685519.42755055,6.893710388551011,17307.917126571603,2.8223616849045223,2.2532664858614555,3.894319454332798,,2.2532664858614555,LOHC,112663324.29307278,457348843.7206233,9.146976874412466
950,-70.0,-24.0,2200.950076580048,120.36269,206,-70.46187450678713,-23.75274487305433,54.43182503451447,82.6528,1322359.735535863,925651814.8751042,0.37813054267030566,1282.823184395901,3232714424.677671,100598709.06786473,352542686.73743343,34.564684654086854,121.13005134055405,Solar,342381728.28364545,6.847634565672909,17307.917126571603,2.8223616849045223,2.2532664858614555,3.894319454332798,,2.2532664858614555,LOHC,112663324.29307278,455045052.5767182,9.100901051534365
951,-70.0,-23.0,2222.4850821495056,80.62606,2762,-70.30564635059761,-22.71884,44.19743057243929,69.31569999999999,1309546.590242645,916682613.1698515,0.25329423778388993,1915.0638052790455,4825960789.303195,99623947.17746706,514818348.1739978,34.22976646610407,176.88630424439924,Solar,341406966.3932478,6.828139327864956,17307.917126571603,2.8223616849045223,2.2532664858614555,3.894319454332798,,2.2532664858614555,LOHC,112663324.29307278,454070290.68632054,9.08140581372641
952,-70.0,-22.0,2249.8600125312805,57.109867,3532,-70.20913006132392,-22.09252,23.895751140674324,81.435,1293612.8225682508,905528975.7977756,0.17941593861469018,2703.6317431496846,6813151992.7372055,98411783.48588143,717218161.5976866,33.81327945412337,246.42880424125644,Solar,340194802.7016621,6.803896054033243,16904.30688305085,2.821813559126248,2.2524632916517073,3.891126969709446,,2.2524632916517073,LOHC,112623164.58258536,452817967.2842475,9.05635934568495
953,-70.0,-21.0,2164.4499373435974,61.971027,3513,-70.19990678742157,-20.75479,34.20141099319911,44.0815,1344659.310885234,941261517.6196638,0.1946877231586147,2491.552209845686,6278711568.811129,102295152.50350763,662784223.9364347,35.147565219153904,227.72586155764682,Solar,344078171.71928835,6.881563434385767,16904.30688305085,2.821813559126248,2.2305771180926546,3.891126969709446,,2.2305771180926546,LOHC,111528855.90463273,455607027.6239211,9.112140552478422
954,-70.0,-20.0,2136.3450598716736,13.943428,3281,-70.15906423245157,-20.19213,27.00269236750519,63.031400000000005,1362349.0960626253,953644367.2438377,0.04380457097065823,11073.607528095434,27905490970.80049,103640905.48184697,2865519475.760067,35.60995213991665,984.5631019278179,Solar,345423924.69762766,6.908478493952553,16904.30688305085,2.821813559126248,2.2524632916517073,3.891126969709446,,2.2524632916517073,LOHC,112623164.58258536,458047089.280213,9.16094178560426
955,-70.0,-19.0,2122.839994430542,35.01796,49159,-70.31722387298942,-18.513597026467323,63.38412773176961,82.9161,1371016.0769675747,959711253.8773023,0.11001216587970125,4409.28167341149,11111389816.996956,104300247.3138186,1155003178.045755,35.836495230901775,396.8472457900799,Solar,346083266.5295993,6.921665330591986,16758.243177678014,2.821611965297848,2.2521678868338535,3.8899528136619836,,2.2521678868338535,LOHC,112608394.34169267,458691660.871292,9.17383321742584
956,-70.0,-18.0,2117.3650431633,2.7391806,2912,-70.32805501711468,-18.462045,61.799984217464456,81.73060000000001,1374561.1653462837,962192815.7423986,0.008605389649815684,56368.699920062456,142049123798.5574,104569940.4274592,14491300602.36579,35.929159018665466,4979.062258248759,Solar,346352959.6432399,6.927059192864799,16758.243177678014,2.821611965297848,2.2521678868338535,3.8899528136619836,,2.2521678868338535,LOHC,112608394.34169267,458961353.9849326,9.179227079698652
957,-70.0,-17.0,2081.9599986076355,96.576126,6772,-71.36829318972988,-17.505454999999998,155.88879388365265,270.817,1397936.4460126357,978555512.208845,0.3034028479537622,1598.780730428726,4028927440.6803894,106348218.30143055,433638741.1110529,36.5401570574146,148.99382386892586,Solar,348131237.51721126,6.962624750344225,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,460713756.1288795,9.21427512257759
958,-70.0,-16.0,2050.2050375938416,57.149796,6772,-71.36829318972988,-17.505454999999998,221.44992875962245,378.6567,1419588.6303204997,993712041.2243497,0.17954137926775535,2701.7427895675546,6808391829.7102375,107995411.36950134,716733328.4790317,37.106115701315844,246.26222055433396,Solar,349778430.585282,6.99556861170564,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,462360949.19695026,9.247218983939005
959,-70.0,-15.0,1935.5949902534485,86.04937,6772,-71.36829318972988,-17.505454999999998,313.4674794299612,515.6837,1503645.0165708133,1052551511.5995693,0.27033206863802994,1794.365830548866,4521801892.983142,114390013.16994464,483839092.7505888,39.303235294288676,166.24214981686896,Solar,356173032.3857254,7.1234606477145075,16505.39233339906,2.8212587965502167,2.2516503722333643,3.887895829953223,,2.2516503722333643,LOHC,112582518.61166821,468755550.9973936,9.375111019947871
960,-70.0,-14.0,1742.8750348091123,35.404816,2682,-72.10956351544621,-16.99952,401.7241755808854,585.4172,1669911.9002027563,1168938330.1419294,0.11122750984729837,4361.102999892914,10989979559.730145,127038790.50687131,1142637275.1693432,43.64922545620707,392.59844839151793,Solar,368821809.722652,7.37643619445304,16505.39233339906,2.8224657194568366,2.2523400424657183,3.888585500185577,,2.2523400424657183,LOHC,112617002.12328592,481438811.84593797,9.628776236918759
961,-70.0,7.0,1562.2000765800476,72.32508,3911,-71.46272708831518,10.3652,405.5013515804588,736.1546,1863044.1803367161,1304130926.2357013,0.2272159399982941,2134.8617833296094,5379851693.990616,141731356.78720832,571233360.2634648,48.69744053714337,196.2699237828315,Solar,383514376.00298905,7.670287520059781,15671.088455100236,2.823904811370765,2.252085270981445,3.883078410922683,,2.252085270981445,LOHC,112604263.54907225,496118639.5520613,9.922372791041226
962,-70.0,8.0,1562.9300236701963,61.818634,3911,-71.46272708831518,10.3652,307.0376484294496,522.9754,1862174.06865055,1303521848.0553849,0.19420896642935626,2497.6942917932583,6294189615.319011,141665162.91422433,664360697.1615299,48.67469700129759,228.26752158883335,Solar,383448182.130005,7.6689636426001,15671.088455100236,2.820053865264444,2.2498847303492613,3.880877870290499,,2.2498847303492613,LOHC,112494236.51746306,495942418.6474681,9.91884837294936
963,-70.0,11.0,1688.854947090149,338.8623,3933,-70.23980775346686,11.622695,73.68810303395787,168.8341,1723326.0714359465,1206328250.0051625,1.0645673122585406,455.65425622223734,1148248725.680038,131102281.3464584,140235251.07843202,45.04539923186007,48.18339396028177,Solar,372885300.5622391,7.457706011244782,15690.179503059537,2.820082147609371,2.249926173785392,3.8810425969916897,,2.249926173785392,LOHC,112496308.6892696,485381609.2515087,9.707632185030175
964,-70.0,12.0,1736.304988861084,303.32745,2819,-70.21266334814307,11.75239,35.8764163133173,40.3357,1676230.7197557013,1173361503.828991,0.9529312885521254,509.03421127318563,1282766212.4084277,127519495.62271595,153936154.22705734,43.8143908037024,52.890883760065854,Solar,369302514.8384967,7.386050296769934,15690.179503059537,2.820082147609371,2.2227958802263394,3.8810425969916897,,2.2227958802263394,LOHC,111139794.01131697,480442308.84981364,9.608846176996273
965,-70.0,19.0,1559.6449136734009,45.064972,2773,-69.88240346070064,18.48042,58.83358235842294,85.8433,1866096.4016092033,1306267481.1264424,0.1415757849694297,3426.254192907447,8634160566.126766,141963554.96411157,902691907.0833076,48.777221449207566,310.1556808952903,Solar,383746574.1798923,7.674931483597846,15959.902486546833,2.8204780907602554,2.2505063677094603,3.8833487144395864,,2.2505063677094603,LOHC,112525318.38547301,496271892.5653653,9.925437851307306
966,-69.0,-39.0,1745.794997215271,288.2635,4620,-73.25256767648132,-39.83247,377.65688365707393,542.3481999999999,1667118.8575041767,1166983200.2529237,0.9056064938980815,535.6351021487516,1349800457.414854,126826309.37764615,160763740.14775413,43.57621911949893,55.23677225589501,Solar,368609328.5934268,7.372186571868537,18365.35516616785,2.823739269997179,2.2552851254031703,3.902343012793257,,2.2552851254031703,LOHC,112764256.27015851,481373584.86358535,9.627471697271707
967,-69.0,-38.0,1720.2449345588684,203.2844,3994,-72.99903346645367,-36.727105,381.3449286757262,745.948,1691879.861247998,1184315902.8735986,0.6386367776294088,759.546966064571,1914058354.482719,128710006.33613195,218234653.31002212,44.22343807446585,74.98318857318709,Solar,370493025.55191267,7.409860511038254,18187.964134604805,2.8235138006777234,2.254954734717235,3.901029797170254,,2.254954734717235,LOHC,112747736.73586176,483240762.28777444,9.664815245755488
968,-69.0,-34.0,1814.780044555664,122.75549,2009,-71.63160966010764,-33.584803878329694,248.01584248510952,548.9083,1603746.839692979,1122622787.7850852,0.38564774557181536,1257.817872489912,3169701038.674578,122005273.91239975,346124634.1875926,41.919760780157866,118.92487431060874,Solar,363788293.12818044,7.275765862563609,17721.03427551008,2.822909640578588,2.254069430809592,3.897510948207148,,2.254069430809592,LOHC,112703471.5404796,476491764.66866004,9.5298352933732
